userId,movieId,rating,timestamp
474.0,6031.0,4.0,2005-08-08
474.0,6039.0,2.0,2003-03-05
474.0,6041.0,4.0,2007-06-09
474.0,6042.0,3.0,2003-11-24
474.0,6062.0,3.0,2003-06-30
474.0,6063.0,2.5,2004-07-27
474.0,6090.0,3.5,2004-07-09
474.0,6101.0,4.0,2006-01-22
474.0,6104.0,4.0,2003-03-27
474.0,6116.0,1.5,2004-07-09
474.0,6124.0,2.0,2003-03-05
474.0,6156.0,3.5,2003-05-16
474.0,6157.0,3.0,2003-08-04
474.0,6159.0,3.5,2003-08-24
474.0,6162.0,2.5,2004-06-21
474.0,6163.0,4.5,2004-11-11
474.0,6170.0,3.5,2004-06-21
474.0,6178.0,4.0,2004-02-17
474.0,6181.0,4.0,2004-10-18
474.0,6183.0,4.0,2003-08-18
474.0,6195.0,4.0,2006-01-29
474.0,6197.0,3.5,2003-08-01
474.0,6201.0,5.0,2004-11-11
474.0,6216.0,3.5,2004-06-21
474.0,6218.0,4.0,2003-10-06
474.0,6225.0,3.0,2004-01-20
474.0,6228.0,4.0,2008-02-01
474.0,6232.0,4.0,2004-11-13
474.0,6235.0,3.5,2004-04-05
474.0,6238.0,3.5,2004-07-09
474.0,6242.0,3.5,2004-04-05
474.0,6244.0,3.0,2006-12-08
474.0,6245.0,3.5,2005-02-20
474.0,6252.0,3.0,2003-09-22
474.0,6254.0,4.5,2004-08-06
474.0,6268.0,3.5,2003-09-01
474.0,6269.0,4.5,2003-09-20
474.0,6273.0,3.5,2006-01-18
474.0,6281.0,3.5,2003-07-15
474.0,6286.0,4.0,2004-04-05
474.0,6288.0,3.5,2003-10-14
474.0,6289.0,3.5,2005-08-18
474.0,6291.0,4.0,2005-08-22
474.0,6296.0,4.0,2003-10-06
474.0,6297.0,3.5,2004-06-21
474.0,6299.0,3.5,2005-06-04
474.0,6305.0,4.5,2004-11-13
474.0,6308.0,2.0,2003-04-09
474.0,6313.0,2.0,2003-05-03
474.0,6315.0,1.0,2003-04-29
474.0,6323.0,3.0,2004-07-09
474.0,6327.0,3.5,2006-01-29
474.0,6331.0,4.0,2004-01-26
474.0,6333.0,5.0,2004-11-11
474.0,6334.0,4.0,2003-11-10
474.0,6335.0,3.0,2003-10-14
474.0,6336.0,3.0,2004-11-13
474.0,6337.0,3.5,2003-11-13
474.0,6339.0,3.5,2003-12-15
474.0,6341.0,3.5,2004-07-09
474.0,6350.0,4.0,2003-09-29
474.0,6357.0,3.0,2003-10-20
474.0,6365.0,3.0,2004-06-21
474.0,6367.0,4.0,2004-11-13
474.0,6368.0,3.5,2005-09-07
474.0,6370.0,2.5,2004-07-09
474.0,6373.0,2.5,2004-01-16
474.0,6376.0,2.5,2003-11-17
474.0,6377.0,4.0,2003-12-03
474.0,6378.0,3.5,2003-12-01
474.0,6380.0,4.5,2004-07-27
474.0,6382.0,3.0,2003-12-10
474.0,6385.0,5.0,2003-12-10
474.0,6390.0,3.5,2003-09-22
474.0,6400.0,3.5,2005-09-12
474.0,6407.0,2.0,2004-07-09
474.0,6412.0,3.5,2007-09-17
474.0,6422.0,4.0,2003-09-01
474.0,6433.0,2.0,2004-10-12
474.0,6434.0,3.0,2004-05-31
474.0,6440.0,3.5,2005-07-27
474.0,6454.0,3.5,2003-06-10
474.0,6466.0,4.5,2006-12-08
474.0,6477.0,3.0,2004-11-13
474.0,6502.0,4.5,2004-07-27
474.0,6515.0,4.5,2005-03-21
474.0,6527.0,3.0,2004-07-07
474.0,6534.0,2.5,2003-12-01
474.0,6535.0,2.0,2004-08-16
474.0,6536.0,3.5,2003-12-19
474.0,6539.0,3.5,2004-01-26
474.0,6545.0,4.5,2004-01-08
474.0,6547.0,2.5,2004-07-09
474.0,6552.0,4.0,2004-03-29
474.0,6565.0,3.5,2004-02-17
474.0,6579.0,3.5,2004-10-13
474.0,6581.0,3.0,2004-03-22
474.0,6584.0,3.0,2004-04-05
474.0,6591.0,4.0,2004-03-29
474.0,6592.0,4.0,2004-02-02
474.0,6603.0,2.5,2004-06-21
474.0,6609.0,3.5,2005-02-07
474.0,6614.0,2.5,2004-07-09
474.0,6620.0,4.5,2004-02-05
474.0,6636.0,3.5,2004-11-13
474.0,6639.0,3.5,2004-06-21
474.0,6650.0,4.0,2005-06-06
474.0,6660.0,3.5,2004-07-09
474.0,6662.0,2.5,2003-12-01
474.0,6667.0,3.5,2005-06-15
474.0,6669.0,4.0,2005-06-04
474.0,6708.0,3.5,2005-03-14
474.0,6710.0,3.5,2005-10-01
474.0,6711.0,3.5,2004-06-21
474.0,6713.0,3.5,2007-06-09
474.0,6724.0,3.5,2007-06-09
474.0,6732.0,2.5,2003-09-02
474.0,6744.0,2.5,2003-09-01
474.0,6753.0,3.5,2004-02-10
474.0,6755.0,3.0,2004-07-27
474.0,6760.0,3.0,2004-03-05
474.0,6768.0,4.0,2004-12-06
474.0,6770.0,3.5,2005-09-07
474.0,6772.0,3.0,2004-11-13
474.0,6773.0,3.5,2004-11-13
474.0,6776.0,4.5,2003-09-22
474.0,6777.0,3.0,2003-09-22
474.0,6785.0,4.5,2004-11-13
474.0,6787.0,4.0,2003-09-22
474.0,6788.0,2.0,2003-09-22
474.0,6791.0,5.0,2003-09-22
474.0,6807.0,3.5,2005-10-18
474.0,6810.0,3.5,2004-07-09
474.0,6820.0,4.0,2003-09-29
474.0,6832.0,3.5,2004-07-09
474.0,6837.0,3.0,2004-12-21
474.0,6850.0,3.0,2003-09-29
474.0,6852.0,3.5,2004-09-29
474.0,6856.0,4.0,2003-09-29
474.0,6863.0,3.5,2004-03-05
474.0,6867.0,4.0,2004-06-18
474.0,6869.0,3.0,2004-11-13
474.0,6870.0,3.5,2004-03-08
474.0,6873.0,3.0,2004-02-17
474.0,6874.0,4.0,2004-04-18
474.0,6879.0,3.5,2005-05-18
474.0,6881.0,4.5,2004-11-13
474.0,6890.0,4.0,2004-05-17
474.0,6898.0,3.5,2003-10-27
474.0,6909.0,4.0,2004-10-18
474.0,6911.0,3.5,2003-10-27
474.0,6912.0,3.5,2005-03-07
474.0,6918.0,4.0,2005-06-17
474.0,6932.0,4.5,2004-03-29
474.0,6934.0,2.5,2004-04-08
474.0,6936.0,4.0,2004-11-17
474.0,6942.0,3.5,2004-05-03
474.0,6944.0,2.0,2003-11-17
474.0,6945.0,3.5,2007-06-09
474.0,6947.0,3.5,2005-09-07
474.0,6948.0,4.0,2005-03-07
474.0,6953.0,3.5,2004-11-13
474.0,6954.0,3.5,2004-07-15
474.0,6957.0,3.0,2004-06-23
474.0,6962.0,3.5,2005-09-02
474.0,6963.0,4.5,2003-12-01
474.0,6965.0,3.5,2004-02-27
474.0,6970.0,3.5,2006-02-15
474.0,6974.0,3.0,2003-12-01
474.0,6979.0,4.0,2003-12-01
474.0,6981.0,4.0,2004-09-21
474.0,6982.0,3.5,2009-03-30
474.0,6984.0,4.0,2004-06-21
474.0,6985.0,4.5,2004-09-07
474.0,6990.0,3.5,2004-06-21
474.0,6993.0,4.0,2004-05-03
474.0,6999.0,2.5,2003-12-01
474.0,7004.0,3.0,2003-12-01
474.0,7009.0,3.5,2003-12-01
474.0,7012.0,3.0,2003-12-02
474.0,7013.0,4.5,2003-12-01
474.0,7015.0,3.0,2003-12-01
474.0,7018.0,2.5,2003-12-01
474.0,7019.0,3.5,2003-12-01
474.0,7026.0,1.5,2004-06-21
474.0,7033.0,3.5,2003-12-01
474.0,7036.0,3.5,2003-12-01
474.0,7046.0,3.5,2004-07-09
474.0,7048.0,3.5,2003-12-01
474.0,7049.0,3.0,2003-12-01
474.0,7050.0,3.5,2003-12-01
474.0,7051.0,3.0,2003-12-01
474.0,7052.0,3.0,2003-12-01
474.0,7053.0,4.0,2003-12-01
474.0,7054.0,3.5,2003-12-01
474.0,7055.0,4.0,2005-10-18
474.0,7057.0,3.5,2003-12-01
474.0,7058.0,3.5,2004-04-05
474.0,7059.0,4.0,2003-12-01
474.0,7060.0,3.5,2004-05-24
474.0,7061.0,4.0,2004-11-08
474.0,7062.0,4.0,2004-05-03
474.0,7064.0,4.0,2007-10-14
474.0,7069.0,3.5,2007-06-09
474.0,7070.0,4.0,2004-11-20
474.0,7073.0,2.5,2004-07-30
474.0,7074.0,3.5,2004-11-15
474.0,7075.0,3.5,2004-11-29
474.0,7078.0,2.5,2004-06-21
474.0,7079.0,2.5,2004-07-06
474.0,7080.0,3.5,2004-04-19
474.0,7082.0,3.5,2003-12-01
474.0,7083.0,3.0,2005-10-18
474.0,7085.0,3.5,2003-12-01
474.0,7086.0,3.5,2009-03-30
474.0,7087.0,4.0,2005-03-07
474.0,7090.0,4.0,2005-01-13
474.0,7092.0,3.5,2004-04-05
474.0,7093.0,3.5,2003-12-01
474.0,7099.0,3.5,2005-05-09
474.0,7102.0,3.0,2003-12-01
474.0,7107.0,2.0,2003-12-01
474.0,7116.0,3.5,2004-07-27
474.0,7121.0,5.0,2003-12-01
474.0,7132.0,3.5,2006-01-24
474.0,7137.0,3.5,2004-05-07
474.0,7139.0,4.0,2004-05-24
474.0,7141.0,4.0,2006-12-08
474.0,7143.0,3.0,2004-05-11
474.0,7147.0,3.0,2004-05-11
474.0,7150.0,3.5,2004-05-05
474.0,7151.0,3.0,2004-05-17
474.0,7153.0,5.0,2003-12-29
474.0,7156.0,4.0,2004-05-21
474.0,7158.0,4.5,2004-04-05
474.0,7160.0,4.0,2004-06-05
474.0,7162.0,4.0,2004-06-30
474.0,7164.0,3.5,2005-07-27
474.0,7167.0,3.0,2004-07-09
474.0,7171.0,3.0,2005-03-21
474.0,7177.0,3.5,2004-07-09
474.0,7190.0,3.5,2006-02-16
474.0,7208.0,3.5,2004-11-01
474.0,7211.0,3.5,2004-01-05
474.0,7212.0,4.0,2004-01-05
474.0,7215.0,3.5,2004-01-05
474.0,7216.0,3.5,2004-01-05
474.0,7217.0,4.0,2006-01-18
474.0,7219.0,4.0,2004-08-22
474.0,7223.0,2.5,2004-01-05
474.0,7234.0,4.5,2005-03-21
474.0,7256.0,4.0,2004-06-21
474.0,7285.0,4.0,2004-07-09
474.0,7293.0,3.5,2004-11-13
474.0,7297.0,3.5,2005-10-03
474.0,7299.0,3.5,2005-10-18
474.0,7301.0,3.5,2006-01-18
474.0,7303.0,3.5,2004-12-23
474.0,7305.0,2.5,2004-07-09
474.0,7311.0,3.5,2004-02-02
474.0,7318.0,4.0,2004-04-10
474.0,7323.0,4.0,2004-08-12
474.0,7325.0,3.5,2004-07-23
474.0,7326.0,3.5,2004-08-04
474.0,7340.0,3.0,2004-02-23
474.0,7347.0,3.0,2004-03-15
474.0,7348.0,3.5,2004-06-21
474.0,7357.0,3.5,2005-02-08
474.0,7361.0,4.5,2004-03-29
474.0,7366.0,3.5,2004-09-09
474.0,7371.0,4.5,2004-08-26
474.0,7382.0,4.0,2005-08-11
474.0,7386.0,3.5,2004-04-05
474.0,7414.0,2.5,2004-03-29
474.0,7438.0,4.5,2004-11-13
474.0,7440.0,4.0,2006-03-14
474.0,7451.0,4.5,2004-11-13
474.0,7479.0,4.0,2004-05-03
474.0,7493.0,4.0,2004-05-03
474.0,7560.0,4.0,2009-03-30
474.0,7566.0,4.0,2009-03-30
474.0,7572.0,4.5,2005-11-17
474.0,7579.0,3.5,2004-05-04
474.0,7581.0,3.5,2004-08-30
474.0,7584.0,4.0,2005-09-14
474.0,7614.0,4.0,2004-05-04
474.0,7618.0,3.5,2006-04-16
474.0,7619.0,4.0,2004-05-31
474.0,7624.0,3.5,2004-05-04
474.0,7646.0,2.0,2004-07-09
474.0,7647.0,3.5,2004-09-20
474.0,7649.0,4.0,2005-06-27
474.0,7698.0,3.5,2004-06-21
474.0,7700.0,4.0,2008-02-01
474.0,7702.0,3.5,2004-06-21
474.0,7705.0,4.0,2006-01-18
474.0,7713.0,4.0,2004-11-13
474.0,7714.0,4.0,2004-05-05
474.0,7716.0,3.5,2004-05-05
474.0,7727.0,3.0,2004-06-21
474.0,7728.0,4.0,2004-05-05
474.0,7753.0,3.5,2006-01-08
474.0,7757.0,3.0,2004-05-17
474.0,7762.0,3.5,2006-06-13
474.0,7766.0,4.0,2004-05-05
474.0,7772.0,3.5,2004-11-13
474.0,7789.0,4.0,2004-10-29
474.0,7810.0,3.0,2005-08-22
474.0,7812.0,3.5,2005-10-18
474.0,7822.0,3.0,2004-05-11
474.0,7826.0,3.5,2004-05-11
474.0,7831.0,3.5,2006-04-04
474.0,7832.0,3.5,2006-04-13
474.0,7833.0,3.5,2006-04-13
474.0,7834.0,4.0,2006-04-13
474.0,7835.0,3.5,2006-04-13
474.0,7839.0,3.5,2004-05-11
474.0,7840.0,3.0,2004-07-12
474.0,7882.0,3.0,2004-05-12
474.0,7883.0,3.5,2004-11-13
474.0,7888.0,3.5,2004-11-01
474.0,7896.0,3.5,2004-09-07
474.0,7900.0,3.0,2004-05-12
474.0,7932.0,4.0,2006-01-15
474.0,7934.0,4.0,2005-10-18
474.0,7944.0,3.0,2004-06-09
474.0,7980.0,3.5,2004-08-16
474.0,7981.0,4.0,2005-02-01
474.0,7983.0,4.0,2005-12-29
474.0,8008.0,3.5,2004-05-14
474.0,8011.0,4.0,2006-04-03
474.0,8019.0,4.0,2005-11-17
474.0,8044.0,3.5,2004-11-13
474.0,8057.0,3.0,2004-06-21
474.0,8094.0,3.5,2006-02-05
474.0,8119.0,3.0,2004-05-18
474.0,8121.0,3.0,2005-11-09
474.0,8125.0,4.0,2006-02-20
474.0,8128.0,3.5,2007-09-17
474.0,8153.0,2.5,2004-05-18
474.0,8154.0,2.5,2004-06-21
474.0,8167.0,4.0,2004-08-23
474.0,8191.0,4.0,2005-02-28
474.0,8207.0,4.0,2005-02-22
474.0,8228.0,4.0,2004-05-24
474.0,8232.0,3.5,2004-05-24
474.0,8235.0,5.0,2004-11-11
474.0,8266.0,2.5,2004-05-25
474.0,8275.0,3.5,2007-06-09
474.0,8293.0,3.5,2004-05-27
474.0,8302.0,3.5,2004-05-28
474.0,8331.0,4.0,2008-02-01
474.0,8336.0,3.5,2005-03-21
474.0,8337.0,4.0,2005-04-18
474.0,8338.0,4.0,2005-03-31
474.0,8341.0,3.5,2006-01-29
474.0,8360.0,4.0,2004-11-08
474.0,8364.0,3.5,2005-03-14
474.0,8366.0,4.0,2004-10-11
474.0,8368.0,5.0,2005-05-16
474.0,8375.0,2.5,2005-01-24
474.0,8376.0,4.0,2005-02-28
474.0,8382.0,2.5,2004-05-31
474.0,8385.0,3.0,2005-05-02
474.0,8410.0,3.5,2004-10-06
474.0,8424.0,4.0,2004-11-13
474.0,8446.0,2.5,2004-06-21
474.0,8450.0,3.0,2004-06-01
474.0,8451.0,3.5,2004-06-01
474.0,8458.0,3.5,2004-06-01
474.0,8459.0,3.5,2004-06-01
474.0,8461.0,3.5,2004-06-01
474.0,8462.0,3.0,2004-06-01
474.0,8463.0,4.0,2004-06-01
474.0,8464.0,4.0,2004-11-13
474.0,8465.0,3.5,2005-01-24
474.0,8481.0,3.0,2004-06-02
474.0,8482.0,3.5,2004-06-02
474.0,8487.0,3.0,2004-06-21
474.0,8492.0,3.5,2004-06-05
474.0,8493.0,3.0,2004-06-05
474.0,8502.0,3.0,2004-07-09
474.0,8507.0,4.0,2004-06-07
474.0,8518.0,3.5,2004-06-10
474.0,8521.0,3.5,2004-11-01
474.0,8530.0,4.0,2005-08-11
474.0,8534.0,3.5,2005-01-18
474.0,8542.0,3.5,2004-12-06
474.0,8575.0,3.0,2005-01-05
474.0,8591.0,3.5,2004-06-21
474.0,8600.0,3.5,2006-01-18
474.0,8607.0,4.0,2007-06-09
474.0,8609.0,3.5,2008-02-01
474.0,8610.0,3.5,2004-06-23
474.0,8611.0,3.5,2004-06-23
474.0,8614.0,3.0,2004-06-25
474.0,8617.0,3.0,2004-06-25
474.0,8622.0,4.0,2004-10-11
474.0,8623.0,3.5,2004-06-29
474.0,8636.0,5.0,2004-08-09
474.0,8638.0,4.0,2004-11-15
474.0,8645.0,4.0,2004-12-19
474.0,8650.0,3.5,2005-02-20
474.0,8665.0,3.5,2004-12-10
474.0,8684.0,3.5,2009-03-30
474.0,8695.0,2.5,2004-07-12
474.0,8711.0,3.0,2004-07-12
474.0,8712.0,3.0,2004-07-12
474.0,8714.0,2.5,2004-07-12
474.0,8730.0,3.5,2005-11-29
474.0,8753.0,3.5,2004-11-04
474.0,8754.0,4.0,2007-09-17
474.0,8771.0,3.0,2005-07-06
474.0,8773.0,3.0,2005-07-06
474.0,8774.0,3.5,2005-07-05
474.0,8778.0,3.5,2005-07-05
474.0,8781.0,3.5,2005-01-07
474.0,8783.0,3.5,2004-11-13
474.0,8784.0,4.0,2005-02-20
474.0,8796.0,2.5,2004-07-20
474.0,8798.0,3.5,2005-01-01
474.0,8809.0,4.0,2005-09-19
474.0,8813.0,3.5,2005-04-04
474.0,8827.0,4.0,2004-08-09
474.0,8833.0,3.5,2005-06-06
474.0,8865.0,3.5,2005-02-14
474.0,8874.0,4.0,2005-02-18
474.0,8875.0,4.0,2004-09-14
474.0,8879.0,3.0,2006-04-23
474.0,8880.0,4.0,2004-09-14
474.0,8910.0,2.0,2005-02-28
474.0,8914.0,4.0,2005-04-22
474.0,8920.0,3.5,2009-03-30
474.0,8921.0,3.5,2004-10-11
474.0,8938.0,4.0,2005-05-19
474.0,8943.0,2.5,2005-03-31
474.0,8949.0,4.0,2005-04-08
474.0,8950.0,4.0,2005-06-10
474.0,8951.0,4.0,2005-04-04
474.0,8955.0,3.0,2005-06-13
474.0,8958.0,4.0,2005-04-11
474.0,8961.0,4.0,2005-03-18
474.0,8969.0,3.0,2005-05-31
474.0,8970.0,4.0,2005-03-28
474.0,8979.0,4.0,2006-01-18
474.0,8983.0,4.0,2005-04-22
474.0,8987.0,3.0,2004-11-29
474.0,8989.0,3.5,2006-03-13
474.0,9010.0,3.0,2005-05-31
474.0,9018.0,4.0,2004-11-29
474.0,25750.0,4.0,2009-03-30
474.0,25752.0,4.0,2009-03-30
474.0,25753.0,4.0,2006-02-15
474.0,25757.0,4.0,2006-12-08
474.0,25769.0,4.5,2006-04-13
474.0,25795.0,3.5,2006-03-10
474.0,25825.0,4.5,2006-01-12
474.0,25826.0,3.5,2009-03-30
474.0,25827.0,3.5,2005-04-01
474.0,25841.0,4.0,2005-04-01
474.0,25850.0,4.0,2006-12-08
474.0,25856.0,3.0,2005-08-22
474.0,25865.0,4.0,2008-02-01
474.0,25870.0,3.5,2006-12-08
474.0,25886.0,4.5,2005-04-01
474.0,25898.0,4.0,2006-03-10
474.0,25927.0,3.0,2005-10-01
474.0,25937.0,3.5,2006-03-10
474.0,25940.0,3.5,2006-01-18
474.0,25952.0,4.0,2008-02-01
474.0,25962.0,3.0,2007-09-17
474.0,25996.0,3.5,2006-03-10
474.0,25999.0,3.5,2006-03-10
474.0,26084.0,3.5,2005-04-05
474.0,26116.0,4.0,2007-10-14
474.0,26133.0,4.5,2009-03-30
474.0,26151.0,3.5,2006-04-23
474.0,26422.0,3.0,2005-03-25
474.0,26662.0,4.0,2005-12-05
474.0,26680.0,3.0,2005-04-05
474.0,26712.0,4.0,2009-03-30
474.0,26776.0,3.5,2007-06-09
474.0,26791.0,1.5,2005-02-26
474.0,26965.0,3.0,2005-08-22
474.0,27408.0,3.5,2006-12-08
474.0,27706.0,3.5,2005-04-28
474.0,27721.0,3.0,2005-07-26
474.0,27731.0,4.0,2007-06-09
474.0,27741.0,3.5,2007-06-09
474.0,27768.0,3.0,2006-04-24
474.0,27790.0,4.0,2005-11-09
474.0,27803.0,3.0,2005-05-20
474.0,27815.0,3.5,2005-05-06
474.0,27820.0,4.0,2005-02-14
474.0,27834.0,4.0,2005-06-06
474.0,27838.0,4.5,2005-02-26
474.0,27846.0,3.5,2005-05-02
474.0,27873.0,3.5,2005-03-07
474.0,27878.0,4.0,2005-10-01
474.0,27882.0,4.0,2006-02-15
474.0,27904.0,3.5,2007-05-24
474.0,27912.0,3.0,2005-03-29
474.0,30707.0,4.0,2005-02-07
474.0,30749.0,4.5,2005-04-18
474.0,30793.0,4.0,2005-11-20
474.0,30810.0,3.0,2005-05-16
474.0,30812.0,4.0,2005-05-25
474.0,30820.0,4.5,2005-04-18
474.0,30822.0,4.5,2005-06-19
474.0,30846.0,3.5,2005-05-02
474.0,30850.0,4.5,2005-05-16
474.0,30898.0,3.5,2005-08-06
474.0,31030.0,4.0,2005-02-03
474.0,31083.0,2.0,2005-01-01
474.0,31116.0,4.0,2006-12-08
474.0,31260.0,3.5,2007-09-17
474.0,31410.0,3.5,2005-08-08
474.0,31437.0,4.0,2005-09-19
474.0,31658.0,4.0,2006-04-19
474.0,31694.0,3.5,2005-07-26
474.0,31903.0,4.0,2005-11-03
474.0,32022.0,3.0,2005-07-01
474.0,32582.0,4.5,2006-02-01
474.0,32584.0,4.0,2005-08-22
474.0,33154.0,3.5,2006-01-20
474.0,33166.0,4.0,2005-09-12
474.0,33493.0,4.5,2005-06-06
474.0,33639.0,3.5,2005-11-03
474.0,33660.0,4.0,2006-02-18
474.0,33781.0,3.5,2007-09-17
474.0,33794.0,3.5,2005-11-03
474.0,33903.0,3.5,2009-03-30
474.0,34048.0,3.5,2005-12-12
474.0,34072.0,3.5,2006-03-10
474.0,34153.0,3.5,2005-12-12
474.0,34271.0,3.5,2006-03-09
474.0,34359.0,4.0,2005-07-26
474.0,34405.0,4.5,2005-10-03
474.0,34437.0,4.0,2006-02-12
474.0,34528.0,4.0,2006-02-12
474.0,34542.0,4.0,2005-12-31
474.0,35015.0,3.5,2006-06-13
474.0,35836.0,3.5,2005-12-27
474.0,36276.0,3.5,2006-12-08
474.0,36517.0,4.0,2006-02-06
474.0,36527.0,3.5,2006-02-16
474.0,36535.0,3.5,2006-12-08
474.0,36537.0,3.5,2006-03-20
474.0,37729.0,4.0,2006-02-04
474.0,37733.0,4.0,2006-04-16
474.0,37736.0,3.5,2006-02-15
474.0,37741.0,4.5,2006-03-22
474.0,38038.0,4.5,2006-02-11
474.0,38886.0,4.0,2006-04-19
474.0,39183.0,4.0,2006-04-05
474.0,39234.0,4.0,2006-02-22
474.0,39292.0,4.0,2006-04-16
474.0,39381.0,3.0,2006-12-08
474.0,39869.0,4.0,2006-12-08
474.0,40278.0,3.5,2006-03-09
474.0,40414.0,3.5,2007-09-17
474.0,40583.0,3.5,2006-12-08
474.0,40629.0,3.5,2006-04-12
474.0,40732.0,4.0,2007-05-24
474.0,40815.0,5.0,2005-11-29
474.0,40819.0,4.0,2006-03-09
474.0,40946.0,2.5,2006-06-13
474.0,41285.0,3.5,2006-12-08
474.0,41527.0,4.0,2006-04-13
474.0,41566.0,4.5,2006-01-02
474.0,41863.0,3.5,2006-06-13
474.0,41997.0,4.0,2006-05-15
474.0,42002.0,4.0,2006-06-13
474.0,42004.0,4.0,2006-05-28
474.0,42018.0,3.5,2006-05-15
474.0,42418.0,4.0,2006-05-15
474.0,42740.0,3.5,2006-12-08
474.0,43333.0,3.5,2007-09-17
474.0,43376.0,5.0,2006-12-08
474.0,43460.0,3.0,2006-12-08
474.0,44191.0,4.0,2006-12-08
474.0,44195.0,4.0,2007-05-24
474.0,44199.0,3.5,2006-12-08
474.0,44204.0,3.5,2007-05-24
474.0,44511.0,3.5,2006-12-08
474.0,44555.0,3.5,2007-09-17
474.0,44694.0,3.5,2007-06-09
474.0,44709.0,4.5,2006-12-08
474.0,44761.0,3.5,2006-12-08
474.0,44788.0,3.5,2007-09-17
474.0,44864.0,4.0,2006-12-08
474.0,45028.0,4.0,2006-12-08
474.0,45210.0,4.5,2006-12-08
474.0,45499.0,4.5,2006-05-30
474.0,45517.0,3.5,2007-05-24
474.0,45635.0,3.0,2006-12-08
474.0,45666.0,3.5,2007-05-24
474.0,45720.0,3.5,2007-05-24
474.0,45722.0,3.5,2007-05-24
474.0,45730.0,3.0,2007-05-24
474.0,45880.0,4.0,2007-05-24
474.0,45928.0,4.0,2007-06-09
474.0,45950.0,4.0,2007-05-24
474.0,46530.0,2.5,2007-05-24
474.0,46578.0,3.5,2007-05-24
474.0,46723.0,3.5,2007-05-24
474.0,46850.0,4.0,2007-05-24
474.0,46974.0,3.5,2007-05-24
474.0,46976.0,4.0,2006-12-08
474.0,47099.0,4.0,2007-05-24
474.0,47465.0,3.5,2007-05-24
474.0,47610.0,3.5,2007-05-24
474.0,47629.0,4.0,2007-05-24
474.0,47894.0,3.5,2007-09-17
474.0,47950.0,3.5,2006-12-08
474.0,47970.0,3.0,2007-05-24
474.0,48142.0,3.0,2007-05-24
474.0,48326.0,3.0,2007-05-24
474.0,48385.0,3.5,2006-12-08
474.0,48394.0,3.5,2007-05-24
474.0,48516.0,4.0,2007-05-24
474.0,48598.0,4.0,2007-05-24
474.0,48698.0,4.0,2007-09-17
474.0,48741.0,4.0,2008-02-01
474.0,48774.0,4.0,2007-05-24
474.0,48780.0,4.0,2007-05-24
474.0,48783.0,3.0,2007-05-24
474.0,48879.0,4.0,2007-05-24
474.0,49132.0,3.5,2007-05-24
474.0,49220.0,3.5,2007-05-24
474.0,49274.0,3.5,2007-05-24
474.0,49280.0,3.5,2007-05-24
474.0,49524.0,3.5,2007-05-24
474.0,49647.0,4.0,2007-05-24
474.0,49666.0,3.0,2008-02-01
474.0,49772.0,4.5,2007-06-09
474.0,49957.0,3.0,2007-09-17
474.0,49961.0,4.0,2007-05-24
474.0,50068.0,3.5,2008-02-01
474.0,50160.0,3.5,2007-09-17
474.0,50274.0,3.0,2007-09-17
474.0,50514.0,3.5,2008-02-01
474.0,50685.0,4.0,2008-02-01
474.0,50740.0,4.0,2009-03-30
474.0,51540.0,4.0,2007-09-17
474.0,51884.0,4.0,2008-02-01
474.0,52767.0,4.0,2009-03-30
474.0,52952.0,4.0,2008-02-01
474.0,52967.0,4.0,2009-03-30
474.0,52975.0,3.5,2008-02-01
474.0,53024.0,4.0,2009-03-30
474.0,53123.0,3.5,2008-02-01
474.0,53921.0,3.5,2008-02-01
474.0,53953.0,3.5,2008-02-01
474.0,54001.0,4.5,2007-09-17
474.0,54259.0,3.5,2008-02-01
474.0,54881.0,4.0,2009-03-30
474.0,55071.0,4.0,2008-02-01
474.0,55118.0,4.0,2008-02-01
474.0,55253.0,3.5,2009-03-30
474.0,55442.0,3.5,2009-03-30
474.0,55687.0,4.5,2009-03-30
474.0,55814.0,4.0,2009-03-30
474.0,56563.0,3.5,2008-02-01
474.0,56607.0,3.5,2009-03-30
474.0,63433.0,4.0,2009-03-30
474.0,66934.0,4.5,2009-03-30
475.0,2.0,4.5,2017-06-21
475.0,19.0,4.0,2017-06-21
475.0,165.0,4.5,2017-06-21
475.0,260.0,5.0,2017-06-21
475.0,329.0,5.0,2017-06-21
475.0,364.0,4.5,2017-06-21
475.0,367.0,5.0,2017-06-21
475.0,586.0,4.5,2017-06-21
475.0,588.0,5.0,2017-06-21
475.0,589.0,5.0,2017-06-21
475.0,592.0,5.0,2017-06-21
475.0,784.0,4.0,2017-06-21
475.0,788.0,4.5,2017-06-21
475.0,1196.0,5.0,2017-06-21
475.0,1198.0,5.0,2017-06-21
475.0,1210.0,5.0,2017-06-21
475.0,1240.0,4.5,2017-06-21
475.0,1270.0,5.0,2017-06-21
475.0,1291.0,5.0,2017-06-21
475.0,1356.0,5.0,2017-06-21
475.0,1374.0,4.5,2017-06-21
475.0,1527.0,5.0,2017-06-21
475.0,1580.0,5.0,2017-06-21
475.0,1676.0,4.5,2017-06-21
475.0,1682.0,5.0,2017-06-21
475.0,2006.0,4.5,2017-06-21
475.0,2011.0,5.0,2017-06-21
475.0,2012.0,5.0,2017-06-21
475.0,2115.0,5.0,2017-06-21
475.0,2353.0,4.5,2017-06-21
475.0,2571.0,4.5,2017-06-21
475.0,2617.0,5.0,2017-06-21
